"SampleID","OrgN.NAHON.richness","OrgN.NALON.richness","OrgN.NHHONF.richness","OrgN.NHHONForNHHONO.richness","OrgN.NHHONO.richness","OxyReq.DO_100.richness","OxyReq.DO_100orDO_75.richness","OxyReq.DO_75.richness","OxyReq.DO_50.richness","OxyRed.DO_30.richness","OxyReq.DO_30andDO_10.richness","OxyReq.DO_10.richness","Salinity.B.richness","Salinity.BF.richness","Salinity.F.richness","Salinity.FB.richness","Saprobic.AM.richness","Saprobic.AMorAMPS.richness","Saprobic.AMPS.richness","Saprobic.BM.richness","Saprobic.OS.richness","Saprobic.OSandPS.richness","Saprobic.PS.richness","Trophic.E.richness","Trophic.EorI.richness","Trophic.I.richness","Trophic.M.richness","Trophic.ME.richness","Trophic.O.richness","Trophic.OorOMorPH.richness","Trophic.OM.richness","Trophic.PH.richness","prop.spp.OrgN.NAHON","prop.spp.OrgN.NALON","prop.spp.OrgN.NHHONF","prop.spp.OrgN.NHHONForNHHONO","prop.spp.OrgN.NHHONO","prop.spp.OxyReq.DO_100","prop.spp.OxyReq.DO_100orDO_75","prop.spp.OxyReq.DO_75","prop.spp.OxyReq.DO_50","prop.spp.OxyReq.DO_atleast50","prop.spp.OxyRed.DO_30","prop.spp.OxyReq.DO_30orDO_10","prop.spp.OxyReq.DO_10","prop.spp.Salinity.B","prop.spp.Salinity.BF","prop.spp.Salinity.F","prop.spp.Salinity.FB","prop.spp.Saprobic.AM","prop.spp.Saprobic.AMorAMPS","prop.spp.Saprobic.AMPS","prop.spp.Saprobic.BM","prop.spp.Saprobic.OS","prop.spp.Saprobic.OSorPS","prop.spp.Saprobic.PS","prop.spp.Trophic.E","prop.spp.Trophic.EorI","prop.spp.Trophic.I","prop.spp.Trophic.M","prop.spp.Trophic.ME","prop.spp.Trophic.O","prop.spp.Trophic.OorOMorPH","prop.spp.Trophic.OM","prop.spp.Trophic.PH","Achnanthes.richness","Amphora.richness","Cocconeis.richness","Cyclotella.richness","Cymbella.richness","Epithemia.richness","Eunotia.richness","Fragilaria.richness","Frustulia.richness","Gomphonema.richness","Navicula.richness","Nitzschia.richness","Rhoicosphenia.richness","Rhopalodia.richness","Surirella.richness","Synedra.richness","EpiRho.richness","prop.Achnanthes","prop.Amphora","prop.Cocconeis","prop.Cyclotella","prop.Cymbella","prop.Epithemia","prop.Eunotia","prop.Fragilaria","prop.Frustulia","prop.Gomphonema","prop.Navicula","prop.Nitzschia","prop.Rhoicosphenia","prop.Rhopalodia","prop.Surirella","prop.Synedra","prop.AchOverAchPlusNav","prop.CymOverCymPlusNav","prop.EpiOverEpiPlusRho","cnt.spp.HighMotility","cnt.spp.ModMotility","cnt.spp.MinMotility","cnt.spp.NonMotile","prop.spp.HighMotility","prop.spp.ModMotility","prop.spp.MinMotility","prop.spp.NonMotile","prop.NNS","prop.ind.least.tol","prop.ind.most.tol","prop.spp.least.tol","prop.spp.most.tol","cnt.spp.BCG1","prop.spp.BCG1","cnt.spp.BCG2","prop.spp.BCG2","cnt.spp.BCG3","prop.spp.BCG3","cnt.spp.BCG4","prop.spp.BCG4","cnt.spp.BCG5","prop.spp.BCG5","cnt.spp.BCG6","prop.spp.BCG6","cnt.spp.BCG12","prop.spp.BCG12","cnt.spp.BCG45","prop.spp.BCG45","cnt.spp.IndicatorClass_TP_high","prop.spp.IndicatorClass_TP_high","cnt.spp.IndicatorClass_TP_low","prop.spp.IndicatorClass_TP_low","cnt.spp.IndicatorClass_Cu_high","prop.spp.IndicatorClass_Cu_high","cnt.spp.IndicatorClass_DOC_high","prop.spp.IndicatorClass_DOC_high","cnt.spp.IndicatorClass_Ref","prop.spp.IndicatorClass_Ref","cnt.spp.IndicatorClass_TN_high","prop.spp.IndicatorClass_TN_high","cnt.spp.Heterocy","prop.spp.Heterocy","cnt.spp.NHeterotroph","prop.spp.NHeterotroph","cnt.spp.Halo","prop.spp.Halo","cnt.spp.ZHR","prop.spp.ZHR","cnt.spp.CRUS","prop.spp.CRUS","cnt.spp.Green","prop.spp.Green","shannon","simpson","richness"
"103PS0217_9/10/13_1",9,3,1,1,0,4,10,6,4,0,0,0,0,2,2,11,3,4,1,10,1,1,0,7,11,4,1,1,1,1,0,0,0.321428571428571,0.107142857142857,0.0357142857142857,0.0357142857142857,0,0.142857142857143,0.357142857142857,0.214285714285714,0.142857142857143,0.107142857142857,0,0,0,0,0.0714285714285714,0.0714285714285714,0.392857142857143,0.107142857142857,0.142857142857143,0.0357142857142857,0.357142857142857,0.0357142857142857,0.0357142857142857,0,0.25,0.392857142857143,0.142857142857143,0.0357142857142857,0.0357142857142857,0.0357142857142857,0.0357142857142857,0,0,1,1,2,0,0,2,0,0,0,1,1,2,1,0,0,1,2,0.0357142857142857,0.0357142857142857,0.0714285714285714,0,0,0.0714285714285714,0,0,0,0.0357142857142857,0.0357142857142857,0.0714285714285714,0.0357142857142857,0,0,0.0357142857142857,0.5,0,1,2,6,0,11,0.0714285714285714,0.214285714285714,0,0.392857142857143,0.107142857142857,0.178571428571429,0.107142857142857,0.178571428571429,0.107142857142857,0,0,7,0.25,4,0.142857142857143,11,0.392857142857143,0,0,0,0,7,0.25,11,0.392857142857143,1,0.0357142857142857,0,0,0,0,1,0.0357142857142857,0,0,0,0,0,0,1,0.0357142857142857,2,0.0714285714285714,0,0,0,0,1,0.0357142857142857,NA,NA,NA
"103RDCBCC_7/21/11_1",4,1,1,1,0,2,3,1,3,0,0,0,0,1,0,5,2,2,0,3,1,1,0,4,5,1,0,1,0,0,0,0,0.19047619047619,0.0476190476190476,0.0476190476190476,0.0476190476190476,0,0.0952380952380952,0.142857142857143,0.0476190476190476,0.142857142857143,0.0476190476190476,0,0,0,0,0.0476190476190476,0,0.238095238095238,0.0952380952380952,0.0952380952380952,0,0.142857142857143,0.0476190476190476,0.0476190476190476,0,0.19047619047619,0.238095238095238,0.0476190476190476,0,0.0476190476190476,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0.0476190476190476,0,0,0,0,0,0,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0,0,0,0,0,NA,1,2,0,6,0.0476190476190476,0.0952380952380952,0,0.285714285714286,0.0952380952380952,0.19047619047619,0.0952380952380952,0.19047619047619,0.0952380952380952,0,0,4,0.19047619047619,5,0.238095238095238,8,0.380952380952381,0,0,0,0,4,0.19047619047619,8,0.380952380952381,1,0.0476190476190476,1,0.0476190476190476,0,0,2,0.0952380952380952,1,0.0476190476190476,0,0,0,0,1,0.0476190476190476,1,0.0476190476190476,1,0.0476190476190476,0,0,0,0,NA,NA,NA
"103STCNSR_8/9/11_1",2,2,0,0,0,1,3,2,1,0,0,0,0,0,0,4,0,0,0,3,1,1,0,2,3,1,0,0,0,1,1,0,0.222222222222222,0.222222222222222,0,0,0,0.111111111111111,0.333333333333333,0.222222222222222,0.111111111111111,0.111111111111111,0,0,0,0,0,0,0.444444444444444,0,0,0,0.333333333333333,0.111111111111111,0.111111111111111,0,0.222222222222222,0.333333333333333,0.111111111111111,0,0,0,0.111111111111111,0.111111111111111,0,0,0,1,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0.111111111111111,0,0.111111111111111,0.111111111111111,0,0,0,0.222222222222222,0,0,0,0,0,0,NA,1,1,0,2,0,4,0,0.222222222222222,0,0.444444444444444,0,0.333333333333333,0,0.333333333333333,0,0,0,2,0.222222222222222,2,0.222222222222222,1,0.111111111111111,0,0,0,0,2,0.222222222222222,1,0.111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA
"103WER026_8/15/12_1",5,4,0,0,0,3,7,4,2,0,0,0,0,0,0,12,0,1,1,8,1,1,0,2,6,4,0,5,0,0,0,0,0.135135135135135,0.108108108108108,0,0,0,0.0810810810810811,0.189189189189189,0.108108108108108,0.0540540540540541,0.0540540540540541,0,0,0,0,0,0,0.324324324324324,0,0.027027027027027,0.027027027027027,0.216216216216216,0.027027027027027,0.027027027027027,0,0.0540540540540541,0.162162162162162,0.108108108108108,0,0.135135135135135,0,0,0,0,0,0,1,0,2,2,0,0,0,4,1,2,0,0,0,2,2,0,0,0.027027027027027,0,0.0540540540540541,0.0540540540540541,0,0,0,0.108108108108108,0.027027027027027,0.0540540540540541,0,0,0,0.0540540540540541,0,0.666666666666667,1,2,5,0,10,0.0540540540540541,0.135135135135135,0,0.27027027027027,0.0810810810810811,0.108108108108108,0.027027027027027,0.108108108108108,0.027027027027027,0,0,11,0.297297297297297,11,0.297297297297297,6,0.162162162162162,0,0,0,0,11,0.297297297297297,6,0.162162162162162,1,0.027027027027027,0,0,0,0,2,0.0540540540540541,1,0.027027027027027,0,0,4,0.108108108108108,0,0,0,0,6,0.162162162162162,0,0,2,0.0540540540540541,NA,NA,NA
"103WER026_8/15/12_2",7,5,0,0,0,5,9,4,4,0,0,0,0,1,0,15,2,3,1,11,1,1,0,6,11,5,0,5,0,0,0,0,0.155555555555556,0.111111111111111,0,0,0,0.111111111111111,0.2,0.0888888888888889,0.0888888888888889,0.111111111111111,0,0,0,0,0.0222222222222222,0,0.333333333333333,0.0444444444444444,0.0666666666666667,0.0222222222222222,0.244444444444444,0.0222222222222222,0.0222222222222222,0,0.133333333333333,0.244444444444444,0.111111111111111,0,0.111111111111111,0,0,0,0,0,0,1,0,2,2,0,0,0,4,1,2,0,1,0,2,3,0,0,0.0222222222222222,0,0.0444444444444444,0.0444444444444444,0,0,0,0.0888888888888889,0.0222222222222222,0.0444444444444444,0,0.0222222222222222,0,0.0444444444444444,0,0.666666666666667,0.666666666666667,3,5,0,12,0.0666666666666667,0.111111111111111,0,0.266666666666667,0.0666666666666667,0.133333333333333,0,0.133333333333333,0,0,0,13,0.288888888888889,12,0.266666666666667,7,0.155555555555556,0,0,0,0,13,0.288888888888889,7,0.155555555555556,1,0.0222222222222222,0,0,0,0,2,0.0444444444444444,1,0.0222222222222222,0,0,6,0.133333333333333,0,0,1,0.0222222222222222,10,0.222222222222222,0,0,5,0.111111111111111,3.80666248977032,0.977777777777778,45
"103WER030_8/10/11_1",4,1,0,0,0,2,4,2,1,0,0,0,0,0,0,6,0,0,0,6,0,0,0,3,6,3,0,0,0,0,0,0,0.307692307692308,0.0769230769230769,0,0,0,0.153846153846154,0.307692307692308,0.153846153846154,0.0769230769230769,0,0,0,0,0,0,0,0.461538461538462,0,0,0,0.461538461538462,0,0,0,0.230769230769231,0.461538461538462,0.230769230769231,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0.0769230769230769,0,0,0.0769230769230769,0,0,0,0.0769230769230769,0.0769230769230769,0.0769230769230769,0,0,0,0,0,0,1,1,3,0,5,0.0769230769230769,0.230769230769231,0,0.384615384615385,0.153846153846154,0.307692307692308,0,0.307692307692308,0,0,0,4,0.307692307692308,4,0.307692307692308,3,0.230769230769231,0,0,0,0,4,0.307692307692308,3,0.230769230769231,1,0.0769230769230769,1,0.0769230769230769,0,0,1,0.0769230769230769,1,0.0769230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA
"105BVCAGC_9/21/10_1",5,1,0,0,0,3,3,0,3,0,0,0,0,0,1,6,1,2,1,4,1,1,0,3,5,2,2,0,0,0,0,0,0.263157894736842,0.0526315789473684,0,0,0,0.157894736842105,0.157894736842105,0,0.157894736842105,0.210526315789474,0,0,0,0,0,0.0526315789473684,0.315789473684211,0.0526315789473684,0.105263157894737,0.0526315789473684,0.210526315789474,0.0526315789473684,0.0526315789473684,0,0.157894736842105,0.263157894736842,0.105263157894737,0.105263157894737,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0.0526315789473684,0,0,0,0,0,0,0.157894736842105,0,0,0,0,0,0.0526315789473684,NA,NA,NA,0,0,0,8,0,0,0,0.421052631578947,0,0.210526315789474,0,0.210526315789474,0,0,0,4,0.210526315789474,8,0.421052631578947,5,0.263157894736842,0,0,0,0,4,0.210526315789474,5,0.263157894736842,1,0.0526315789473684,0,0,1,0.0526315789473684,1,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,1,0.0526315789473684,0,0,0,0,2.94443897916644,0.947368421052632,19
"105CLCATC_8/10/10_1",6,4,0,0,0,2,6,4,4,0,0,0,0,0,0,11,2,3,1,7,1,1,0,5,7,2,0,3,0,1,1,0,0.230769230769231,0.153846153846154,0,0,0,0.0769230769230769,0.230769230769231,0.153846153846154,0.153846153846154,0.153846153846154,0,0,0,0,0,0,0.423076923076923,0.0769230769230769,0.115384615384615,0.0384615384615385,0.269230769230769,0.0384615384615385,0.0384615384615385,0,0.192307692307692,0.269230769230769,0.0769230769230769,0,0.115384615384615,0,0.0384615384615385,0.0384615384615385,0,0,0,1,0,0,3,0,1,0,1,1,1,0,0,0,2,3,0,0,0.0384615384615385,0,0,0.115384615384615,0,0.0384615384615385,0,0.0384615384615385,0.0384615384615385,0.0384615384615385,0,0,0,0.0769230769230769,0,0,1,1,4,0,8,0.0384615384615385,0.153846153846154,0,0.307692307692308,0.0769230769230769,0.115384615384615,0.0384615384615385,0.115384615384615,0.0384615384615385,1,0.0384615384615385,8,0.307692307692308,6,0.230769230769231,6,0.230769230769231,1,0.0384615384615385,0,0,9,0.346153846153846,7,0.269230769230769,2,0.0769230769230769,0,0,2,0.0769230769230769,2,0.0769230769230769,2,0.0769230769230769,0,0,1,0.0384615384615385,0,0,0,0,3,0.115384615384615,1,0.0384615384615385,6,0.230769230769231,NA,NA,NA
"105CR0901_7/23/14_1",11,2,2,2,0,2,8,6,7,0,0,0,1,2,0,16,3,4,1,13,0,0,0,10,13,3,1,3,0,0,0,0,0.5,0.0909090909090909,0.0909090909090909,0.0909090909090909,0,0.0909090909090909,0.363636363636364,0.272727272727273,0.318181818181818,0.272727272727273,0,0,0,0.0454545454545455,0.0909090909090909,0,0.727272727272727,0.136363636363636,0.181818181818182,0.0454545454545455,0.590909090909091,0,0,0,0.454545454545455,0.590909090909091,0.136363636363636,0.0454545454545455,0.136363636363636,0,0,0,0,0,0,3,0,0,1,0,1,0,0,3,3,1,1,0,1,2,0,0,0.136363636363636,0,0,0.0454545454545455,0,0.0454545454545455,0,0,0.136363636363636,0.136363636363636,0.0454545454545455,0.0454545454545455,0,0.0454545454545455,0,0,0.5,3,7,0,12,0.136363636363636,0.318181818181818,0,0.545454545454545,0.272727272727273,0.136363636363636,0.0454545454545455,0.136363636363636,0.0454545454545455,0,0,4,0.181818181818182,7,0.318181818181818,10,0.454545454545455,0,0,0,0,4,0.181818181818182,10,0.454545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0909090909090909,3,0.136363636363636,0,0,0,0,0,0,3.09104245335832,0.954545454545455,22
"105CR0901_8/11/14_1",17,5,2,5,3,6,14,8,13,0,0,0,2,3,0,25,8,9,1,18,1,1,0,19,22,3,1,6,0,0,0,0,0.414634146341463,0.121951219512195,0.0487804878048781,0.121951219512195,0.0731707317073171,0.146341463414634,0.341463414634146,0.195121951219512,0.317073170731707,0.0975609756097561,0,0,0,0.0487804878048781,0.0731707317073171,0,0.609756097560976,0.195121951219512,0.219512195121951,0.024390243902439,0.439024390243902,0.024390243902439,0.024390243902439,0,0.463414634146341,0.536585365853659,0.0731707317073171,0.024390243902439,0.146341463414634,0,0,0,0,0,1,3,0,1,1,0,1,0,2,4,10,1,1,0,2,2,0,0.024390243902439,0.0731707317073171,0,0.024390243902439,0.024390243902439,0,0.024390243902439,0,0.0487804878048781,0.0975609756097561,0.24390243902439,0.024390243902439,0.024390243902439,0,0.0487804878048781,0,0.2,0.5,10,10,0,19,0.24390243902439,0.24390243902439,0,0.463414634146341,0.341463414634146,0.0975609756097561,0.146341463414634,0.0975609756097561,0.146341463414634,0,0,8,0.195121951219512,8,0.195121951219512,16,0.390243902439024,2,0.0487804878048781,0,0,8,0.195121951219512,18,0.439024390243902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.121951219512195,5,0.121951219512195,0,0,0,0,0,0,3.71357206670431,0.975609756097561,41
"105CR0906_8/12/14_1",20,6,3,7,4,6,17,11,14,2,2,0,1,4,0,34,9,11,2,21,2,3,1,24,26,2,1,7,0,2,1,1,0.416666666666667,0.125,0.0625,0.145833333333333,0.0833333333333333,0.125,0.354166666666667,0.229166666666667,0.291666666666667,0.229166666666667,0.0416666666666667,0.0416666666666667,0,0.0208333333333333,0.0833333333333333,0,0.708333333333333,0.1875,0.229166666666667,0.0416666666666667,0.4375,0.0416666666666667,0.0625,0.0208333333333333,0.5,0.541666666666667,0.0416666666666667,0.0208333333333333,0.145833333333333,0,0.0416666666666667,0.0208333333333333,0.0208333333333333,0,2,4,0,1,2,0,1,0,2,3,14,1,1,0,2,3,0,0.0416666666666667,0.0833333333333333,0,0.0208333333333333,0.0416666666666667,0,0.0208333333333333,0,0.0416666666666667,0.0625,0.291666666666667,0.0208333333333333,0.0208333333333333,0,0.0416666666666667,0,0.25,0.666666666666667,14,10,0,24,0.291666666666667,0.208333333333333,0,0.5,0.354166666666667,0.0833333333333333,0.125,0.0833333333333333,0.125,0,0,7,0.145833333333333,14,0.291666666666667,20,0.416666666666667,3,0.0625,0,0,7,0.145833333333333,23,0.479166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.145833333333333,5,0.104166666666667,0,0,0,0,0,0,3.87120101090789,0.979166666666667,48
"105CR0908_7/22/14_1",14,5,2,3,1,3,12,9,8,0,1,1,0,4,0,20,4,6,2,17,1,1,0,15,18,3,1,5,0,0,0,0,0.466666666666667,0.166666666666667,0.0666666666666667,0.1,0.0333333333333333,0.1,0.4,0.3,0.266666666666667,0.233333333333333,0,0.0333333333333333,0.0333333333333333,0,0.133333333333333,0,0.666666666666667,0.133333333333333,0.2,0.0666666666666667,0.566666666666667,0.0333333333333333,0.0333333333333333,0,0.5,0.6,0.1,0.0333333333333333,0.166666666666667,0,0,0,0,0,1,3,1,0,2,0,0,0,1,3,4,1,1,0,3,3,0,0.0333333333333333,0.1,0.0333333333333333,0,0.0666666666666667,0,0,0,0.0333333333333333,0.1,0.133333333333333,0.0333333333333333,0.0333333333333333,0,0.1,0,0,0.666666666666667,4,8,0,17,0.133333333333333,0.266666666666667,0,0.566666666666667,0.233333333333333,0.166666666666667,0.133333333333333,0.166666666666667,0.133333333333333,0,0,8,0.266666666666667,5,0.166666666666667,13,0.433333333333333,1,0.0333333333333333,0,0,8,0.266666666666667,14,0.466666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.1,4,0.133333333333333,0,0,0,0,0,0,3.40119738166216,0.966666666666667,30
"105CR0913_8/12/14_1",19,4,2,4,2,6,18,12,10,0,1,1,0,5,1,26,6,8,2,22,1,1,0,19,22,3,2,5,2,2,0,0,0.404255319148936,0.0851063829787234,0.0425531914893617,0.0851063829787234,0.0425531914893617,0.127659574468085,0.382978723404255,0.25531914893617,0.212765957446809,0.0851063829787234,0,0.0212765957446809,0.0212765957446809,0,0.106382978723404,0.0212765957446809,0.553191489361702,0.127659574468085,0.170212765957447,0.0425531914893617,0.468085106382979,0.0212765957446809,0.0212765957446809,0,0.404255319148936,0.468085106382979,0.0638297872340425,0.0425531914893617,0.106382978723404,0.0425531914893617,0.0425531914893617,0,0,1,3,4,1,1,1,0,1,0,3,6,7,1,1,0,1,2,0.0212765957446809,0.0638297872340425,0.0851063829787234,0.0212765957446809,0.0212765957446809,0.0212765957446809,0,0.0212765957446809,0,0.0638297872340425,0.127659574468085,0.148936170212766,0.0212765957446809,0.0212765957446809,0,0.0212765957446809,0.142857142857143,0.142857142857143,0.5,9,14,0,23,0.191489361702128,0.297872340425532,0,0.48936170212766,0.276595744680851,0.0851063829787234,0.0851063829787234,0.0851063829787234,0.0851063829787234,0,0,7,0.148936170212766,18,0.382978723404255,15,0.319148936170213,1,0.0212765957446809,0,0,7,0.148936170212766,16,0.340425531914894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0851063829787234,5,0.106382978723404,0,0,0,0,0,0,3.85014760171006,0.978723404255319,47
"105CR1004_7/23/14_1",12,2,3,3,0,2,9,7,7,0,1,1,0,3,0,17,3,5,2,13,1,1,0,13,16,3,0,3,0,0,0,0,0.461538461538462,0.0769230769230769,0.115384615384615,0.115384615384615,0,0.0769230769230769,0.346153846153846,0.269230769230769,0.269230769230769,0.230769230769231,0,0.0384615384615385,0.0384615384615385,0,0.115384615384615,0,0.653846153846154,0.115384615384615,0.192307692307692,0.0769230769230769,0.5,0.0384615384615385,0.0384615384615385,0,0.5,0.615384615384615,0.115384615384615,0,0.115384615384615,0,0,0,0,0,1,3,1,0,1,0,0,0,0,2,2,1,1,0,2,2,0,0.0384615384615385,0.115384615384615,0.0384615384615385,0,0.0384615384615385,0,0,0,0,0.0769230769230769,0.0769230769230769,0.0384615384615385,0.0384615384615385,0,0.0769230769230769,0,0,0.5,2,6,0,17,0.0769230769230769,0.230769230769231,0,0.653846153846154,0.153846153846154,0.0769230769230769,0.115384615384615,0.0769230769230769,0.115384615384615,0,0,5,0.192307692307692,8,0.307692307692308,9,0.346153846153846,1,0.0384615384615385,0,0,5,0.192307692307692,10,0.384615384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.115384615384615,3,0.115384615384615,0,0,0,0,0,0,3.25809653802148,0.961538461538462,26
"105DLCDCC_10/20/09_1",6,2,2,2,0,1,5,4,5,0,0,0,0,2,0,10,4,4,0,7,0,0,0,7,10,3,0,2,0,0,0,0,0.285714285714286,0.0952380952380952,0.0952380952380952,0.0952380952380952,0,0.0476190476190476,0.238095238095238,0.19047619047619,0.238095238095238,0.0952380952380952,0,0,0,0,0.0952380952380952,0,0.476190476190476,0.19047619047619,0.19047619047619,0,0.333333333333333,0,0,0,0.333333333333333,0.476190476190476,0.142857142857143,0,0.0952380952380952,0,0,0,0,0,0,1,0,0,3,0,1,0,1,1,2,1,0,0,1,3,0,0,0.0476190476190476,0,0,0.142857142857143,0,0.0476190476190476,0,0.0476190476190476,0.0476190476190476,0.0952380952380952,0.0476190476190476,0,0,0.0476190476190476,0,0,1,2,4,0,8,0.0952380952380952,0.19047619047619,0,0.380952380952381,0.142857142857143,0.19047619047619,0.0476190476190476,0.19047619047619,0.0476190476190476,0,0,6,0.285714285714286,10,0.476190476190476,5,0.238095238095238,0,0,0,0,6,0.285714285714286,5,0.238095238095238,1,0.0476190476190476,1,0.0476190476190476,1,0.0476190476190476,2,0.0952380952380952,1,0.0476190476190476,0,0,3,0.142857142857143,2,0.0952380952380952,2,0.0952380952380952,3,0.142857142857143,0,0,0,0,3.04452243772342,0.952380952380952,21
"105DLCDCC_5/19/09_1",9,5,1,2,1,5,9,4,7,0,0,0,0,1,1,15,4,6,2,8,2,2,0,7,10,3,2,2,1,3,2,0,0.428571428571429,0.238095238095238,0.0476190476190476,0.0952380952380952,0.0476190476190476,0.238095238095238,0.428571428571429,0.19047619047619,0.333333333333333,0.19047619047619,0,0,0,0,0.0476190476190476,0.0476190476190476,0.714285714285714,0.19047619047619,0.285714285714286,0.0952380952380952,0.380952380952381,0.0952380952380952,0.0952380952380952,0,0.333333333333333,0.476190476190476,0.142857142857143,0.0952380952380952,0.0952380952380952,0.0476190476190476,0.142857142857143,0.0952380952380952,0,0,0,1,0,0,1,0,0,0,1,1,3,1,1,0,1,2,0,0,0.0476190476190476,0,0,0.0476190476190476,0,0,0,0.0476190476190476,0.0476190476190476,0.142857142857143,0.0476190476190476,0.0476190476190476,0,0.0476190476190476,0,0,0.5,3,4,0,11,0.142857142857143,0.19047619047619,0,0.523809523809524,0.19047619047619,0.238095238095238,0.0476190476190476,0.238095238095238,0.0476190476190476,0,0,9,0.428571428571429,6,0.285714285714286,6,0.285714285714286,0,0,0,0,9,0.428571428571429,6,0.285714285714286,1,0.0476190476190476,1,0.0476190476190476,0,0,2,0.0952380952380952,1,0.0476190476190476,0,0,0,0,2,0.0952380952380952,1,0.0476190476190476,0,0,0,0,0,0,3.04452243772342,0.952380952380952,21
"105DLCDCC_6/23/09_1",12,6,2,2,0,7,13,6,6,2,2,0,0,4,1,17,6,8,2,10,3,3,0,10,13,3,2,4,1,3,2,0,0.375,0.1875,0.0625,0.0625,0,0.21875,0.40625,0.1875,0.1875,0.09375,0.0625,0.0625,0,0,0.125,0.03125,0.53125,0.1875,0.25,0.0625,0.3125,0.09375,0.09375,0,0.3125,0.40625,0.09375,0.0625,0.125,0.03125,0.09375,0.0625,0,0,0,1,0,0,1,0,0,0,1,2,4,1,0,0,2,1,0,0,0.03125,0,0,0.03125,0,0,0,0.03125,0.0625,0.125,0.03125,0,0,0.0625,0,0,1,5,5,0,15,0.15625,0.15625,0,0.46875,0.1875,0.15625,0.0625,0.15625,0.0625,0,0,11,0.34375,13,0.40625,7,0.21875,1,0.03125,0,0,11,0.34375,8,0.25,1,0.03125,1,0.03125,1,0.03125,2,0.0625,1,0.03125,0,0,1,0.03125,2,0.0625,4,0.125,2,0.0625,0,0,0,0,3.46573590279973,0.96875,32
"105DLCDCC_8/5/09_1",11,7,1,2,1,6,12,6,7,1,1,0,0,3,2,20,7,7,0,14,2,2,0,11,14,3,2,5,3,4,1,0,0.289473684210526,0.184210526315789,0.0263157894736842,0.0526315789473684,0.0263157894736842,0.157894736842105,0.315789473684211,0.157894736842105,0.184210526315789,0.105263157894737,0.0263157894736842,0.0263157894736842,0,0,0.0789473684210526,0.0526315789473684,0.526315789473684,0.184210526315789,0.184210526315789,0,0.368421052631579,0.0526315789473684,0.0526315789473684,0,0.289473684210526,0.368421052631579,0.0789473684210526,0.0526315789473684,0.131578947368421,0.0789473684210526,0.105263157894737,0.0263157894736842,0,0,0,1,0,0,2,0,1,0,2,5,5,1,0,0,0,2,0,0,0.0263157894736842,0,0,0.0526315789473684,0,0.0263157894736842,0,0.0526315789473684,0.131578947368421,0.131578947368421,0.0263157894736842,0,0,0,0,0,1,5,10,0,13,0.131578947368421,0.263157894736842,0,0.342105263157895,0.263157894736842,0.210526315789474,0.0526315789473684,0.210526315789474,0.0526315789473684,0,0,10,0.263157894736842,15,0.394736842105263,7,0.184210526315789,2,0.0526315789473684,0,0,10,0.263157894736842,9,0.236842105263158,1,0.0263157894736842,1,0.0263157894736842,3,0.0789473684210526,3,0.0789473684210526,1,0.0263157894736842,0,0,0,0,2,0.0526315789473684,3,0.0789473684210526,0,0,0,0,1,0.0263157894736842,NA,NA,NA
